,store,brand,week,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
8494,0.003318217330188955,-0.36359590474488934,-0.2789722577644166,-0.17935456613147244,0.3858949445504749,0.023137062764339477,0.021545735747588814,0.0260106256358679,-0.0015303131272102418,0.006259388966539469,0.019126434223029516,-0.0049749624297307365,0.0025725135748994373,-0.022276466651381475,0.02781007036906794,0.0194150662726386
8495,0.017401912429910155,-0.5442574173011289,-0.3468055188308817,-0.21134156342492644,0.2193982150691261,0.005996040806010015,-0.007009788822790176,-0.056170687660745545,-0.0016855277707985125,0.004075359503220944,-0.01431180826404859,0.026797550217571395,-0.014463523309326997,0.09986799432593102,-0.01366544155862825,0.03077096583560017
8496,-0.0989048827476794,0.14198621426362334,-0.06544528819537873,-0.23222355303626122,0.14647041163493657,-0.023825799346180267,-0.016469934749090604,-0.05900936784510114,-0.007525910568481283,-0.039893275874432164,-0.03433013368209065,-0.0269794466684807,-0.025677379635520928,-0.024219283164610153,-0.0008182719147506567,-0.047889507855791054
8497,-0.02149718719639804,0.17221404927575412,-0.013054455903911471,-0.15637833035244958,-0.13575073423905532,-0.0031355575639685877,0.005129681930301404,0.000704824438821781,-0.016335906330628563,0.049578669949642835,-0.010145836701059008,-0.06294051459697736,0.007206185203041445,-0.05743518272065534,0.021040341028673876,-0.0649278281898073
8498,-0.0018577374623120243,0.2026006744909258,0.06422468487184074,-0.2869203521653441,-0.14077366510119654,-0.012583524432090694,-0.011854482395920818,0.029686460974058995,-0.022155748625550437,-0.05616889048018339,0.0029672478131292567,-0.06859230017471302,0.004034747666839092,-0.0860099552373707,-0.00623550464703059,0.01315973436541852
8499,-0.0026342803914618383,-0.40853211265122735,-0.39999312965876505,-0.2529874126322836,0.2737704832106518,-0.0014872241110903434,-0.005024601227681049,0.0021487669960655216,-0.0006974478226608901,-0.0171173964677014,-0.008292109119151375,0.004255239529387741,-0.053718395681921584,-0.02840412484344131,-0.0006398389993243265,0.03205296350930882
8500,-0.006107048653591625,-0.6531627135894478,-0.06599848126961325,-0.2856085155838514,-0.20005534327666827,-0.07943349171819085,-0.05174834743984114,-0.0019386566830010654,-0.00644370940696046,-0.043114510605971074,-0.016327691380010112,-0.016363308056140637,-0.0017817301460105943,-0.053449487795900794,-0.005376914575540765,-0.03687484766801003
8501,-0.001482536807960849,0.21291178757141313,0.12183781206236977,-0.2588118141378408,-0.028391999092470616,0.007109662917850124,-0.007142355827820552,0.03231002526249991,-0.01591644575050961,-0.0023346293574489376,-0.0011578306016304554,-0.040842257032899315,0.006599617881639943,-0.02651026528453817,-0.005068982449159914,-0.0509985138398799
8502,-0.005139451441030657,0.22309381337003314,-0.030813562684193236,-0.1289430217549109,-0.11748736144443092,0.0027442782242396843,-0.010259742656920944,0.015361424525018937,-0.02323976568848233,0.020461694445829088,0.005178181738939051,-0.0285280573866216,0.006182281376559344,0.15476347060553275,0.02096781920512955,0.029924875626558538
8503,-0.012984853648570615,-0.6103336634013908,0.1386397865756639,-0.2397233565035812,-0.2398573939356101,0.012013248242140147,-0.01681377817311978,0.05457284829173946,0.05939942043360994,-0.0021059754430802985,0.00766579429935057,-0.01793031730231075,0.014647246617729683,-0.026028824644280354,0.008482992294979742,0.022178047765859122
8504,-0.025374235741299336,0.1567688429653776,-0.013612764912647063,-0.19081035448818,-0.3711787426272799,-0.0035813820022704006,-0.008699784294250525,-0.03797856522264083,-0.031014053219900282,-0.03173367743138985,-0.002491650940270221,-0.037650899792461355,-0.008377623141729828,-0.14669794324189042,-0.02760738738195041,-0.06636995338114153
8505,-0.030520455372991105,-0.3615183223093953,-0.13983173880983726,-0.17529749313351342,0.3225455422769116,-0.009517078073950767,-0.004764901843421866,-0.0007097169814128739,0.004568986159359027,0.010569306775537652,0.002155814209544645,-0.01649343477402047,0.018501858530399,-0.015472403226601025,0.040339406211064965,-0.048555706245081515
8506,0.043984231788797755,0.2846971408787941,-0.030795227125579708,-0.13299226209532292,-0.11879335544591858,0.01563980529343745,0.021569247392996677,-0.01905573387060153,0.006879999250498605,0.07246760045830643,-0.00947226503581068,0.1355353684006443,0.007559218119659037,-0.020211452160823293,-0.0019740339434211264,-0.02651776860666152
8507,0.06855046613369133,0.25473584379847447,0.15579039548043264,-0.28749480694906004,0.04005213735515078,0.02746369442182064,0.0008837544406410815,0.06323649305315159,0.12612298308691228,0.07588782796378113,0.013030503986730602,-0.0016443122983688526,0.044355451158721436,0.010505700657912197,0.006280470535920436,0.09857842074355104
8508,0.035065243019558025,0.36036667854156695,0.018209759512587645,-0.14993840993941893,-0.12934135185458695,-0.025700094520560154,0.01697761892855931,-0.029973298067733026,-0.04501820397393169,-0.00585785305613199,-0.011997806436200551,0.07427171674469665,0.0014582346624384232,-0.050065163568122746,0.01688560335654784,0.021559824308677276
8509,-0.031193364880759033,-0.674182252653511,0.027463223112651782,-0.24708948967408262,-0.08563314564639982,-0.008634246930779748,-0.043519811443049436,-0.10594838624125928,-0.01531951218333948,-0.025423449399959976,-0.018957411082179777,0.008545152493320171,0.001237765500410463,-0.05315164258407007,-0.03446542749894992,-0.057452975801419455
8510,-0.016189247477071754,0.17491578506063518,0.1220810306306261,-0.287711187793434,-0.1106304526874469,-0.006361145308970674,-0.0016778661061506242,-0.005362185396860932,-0.007846363116590324,-0.014253839482091636,-0.002040779749810671,-0.05705043368903102,-0.025935872322442145,-0.0545225855281019,-0.020217828151231066,-0.07592344687214166
8511,-0.012385987260060198,0.16307795090626967,0.1497991225199615,-0.2866205530810225,-0.06568939053390375,0.01407584728830904,-0.015018907977420054,-0.0024871147306606794,-0.007940561250301301,0.004700829839848624,-0.003472485883659659,-0.04837919215983047,0.010527464567609146,-0.05770836427593065,-0.014937480744490046,0.04460617677693932
8512,0.031565503374099566,-0.3234241738316282,-0.26288735364446003,-0.19994262155379217,0.4858226137910558,0.01528836406329031,0.033269698594069676,0.06753554533965946,0.01008497458489019,-0.0008200112056405402,0.022668614682289943,0.007306423077009273,0.009409411043429855,-0.017875793211420857,0.04011763863487849,0.05298849318372905
8513,-0.03090372988536933,-0.684228902215356,0.05819315555913315,-0.22525429432194943,-0.04095699923040953,0.006540290502660125,-0.052653005170069773,-0.07149311341838964,-0.024588565513509474,-0.03701582163932029,-0.0011521855776298873,-0.020031837665050477,-0.0004808168159798614,-0.06894136910116011,-0.03133318946036014,-0.06806734540652
8514,-0.09071411884089994,0.13211456510128586,-0.18311041111735407,-0.22340744057870254,0.22670317265953577,-0.03404606191618053,-0.013995538057200213,-0.00460416991781084,-0.010834183853151753,-0.041272252905672054,-0.02290524834213067,-0.04466610909896982,-0.018871023561412875,-0.029136291079100415,-0.011840537784850218,-0.04850242746629012
8515,0.04427096408201975,0.17334366267404913,0.17040442306053086,-0.26167822956771103,0.01800813365886004,-0.009447457559679842,0.007706790924510771,0.05592759256113142,0.06752819205862008,0.0012380973487605908,0.005213920251980213,0.0003824963602308147,0.013513030154479858,-0.006627371907539649,-0.0038757364131998006,0.08743370178277084
8516,0.04904416653985145,0.21578197712940836,0.08738901880919847,-0.3027943131981294,-0.04444514358946496,0.002468804204111276,-0.007048890619367557,0.01048873632970014,0.09525209755574737,0.03445658486405075,0.002822916384891707,0.04492855211412234,0.008042944685100337,0.11235876653680606,-0.012553263722388292,0.049787425040651145
8517,-0.019314190087428847,0.14997978277900031,-0.051468408892585533,-0.18419057025837315,-0.3284561521323392,-0.010911239880699385,-0.019620156811240023,-0.04319622471465042,-0.027634360411889533,-0.026561621150949954,-0.020394531430349878,0.013100606579098908,0.012816751479319424,-0.10798995660069985,-0.029724757413409762,-0.07270656016478004
8518,0.006043377550399639,-0.816012632463441,-0.01884592670376432,-0.22636547035243212,-0.054144742047579714,-0.0409864420506891,-0.04595095189919952,-0.05842062112247807,0.0029676614821815646,-0.03461083817152988,-0.013204200277159746,-0.0009102666048786112,0.012544818882300308,-0.02160367326460016,-0.015779877841839155,0.018190299700659957
8519,-0.019068446670969456,0.05514539227406044,0.01747785650906205,-0.17516957351118148,-0.38733192385793314,-0.012381104478760058,-0.018198132417049942,-0.026714636141509825,-0.025095197474470126,-0.042138203899738984,-0.020561000268809998,-0.10843791689829783,-0.009168315434539982,-0.1443707343619458,-0.029682783835889567,-0.041130287063040206
8520,-0.015672236650791087,0.30671061424404295,0.1235946393654871,-0.2510694140332424,0.01311753481307491,0.021485189872568682,0.01666931674130869,0.01357271353160899,-0.0073159866975219525,0.0536973283342376,0.0006948524657586832,0.11470616845827614,0.016534839270978624,-0.0004080542015632762,0.022185102420869043,0.0730764903319381
8521,0.028894426532190234,0.23979256175655145,-0.012051951270163931,-0.1311922145961392,-0.3184325078707163,-0.02106352552541781,0.0036364642594419435,-0.023417460444328724,0.007594349029940704,-0.019401653242958523,-0.01425116235760951,0.09426690784603194,0.012371263581332578,-0.10500525431441822,-0.01674230241761854,-0.04349895700266884
8522,-0.02147355317487083,-0.2721527043100845,-0.1947691786377952,-0.17029874775016055,0.35541175585588486,0.02546002746168899,0.05524745059398947,-0.03246318841227026,0.006828761003979406,0.04146378332522773,0.06091050805786771,0.038778074461246814,0.016027484625209133,-0.00031071114560192556,0.07817049745579589,-0.02753409647837976
8523,-0.014037950342460019,-0.7387743629826359,0.12739739854980486,-0.29275024028819063,-0.22990195611882178,-0.008478326360969915,-0.03696189224239946,0.03668440045527029,0.008410398154900023,0.03508091889215023,-0.0115033052481301,0.02228801670336021,-0.056290599560739764,0.024791318119830586,-0.01118271446025969,0.017541704962659558
8524,0.008713155775669782,0.17955769636692098,-0.02808343415051083,-0.18946077307847825,-0.25096690643460606,0.017103793322299582,-0.012261637447540209,-0.01444308463440881,-0.023023420956269948,0.033693991617170196,0.012992652521120989,-0.016648912481549837,0.011279540665319514,0.16150967309704237,0.013764885132330337,0.032010732764049685
8525,0.026639831716199346,0.22667416524966177,0.19905609482049502,-0.32182172288540356,0.002984585377668304,0.006657595444079333,0.03182772546230991,0.04782529229328037,0.0941673641875999,-0.012689518814390795,0.012187347047259925,-0.0254006537063708,-0.018660836149309547,-0.014840233612380191,0.0024789488660197485,0.051248011861009975
8526,0.00244314890171018,-0.645882941362485,0.0456903692189297,-0.21586405754335664,-0.017615892788207254,0.016617814254681493,-0.0033242959186665618,0.038540496338350175,0.014308953782000488,0.047597963491190956,-0.002975888024230211,0.045491714874633216,0.015051276807820679,-0.008744728753768959,-0.004573180812928453,0.026445502669450817
8527,-0.007331688078020682,0.08513464670545834,-0.023031399181405517,-0.23817956807973187,-0.31687575990100386,-0.15156166907152901,-0.042010167384280234,-0.024053456706880156,-0.03610529584676026,-0.1749854205373411,-0.03979661733108975,-0.1159452460772499,-0.002848003832909944,-0.10718306872680822,0.0017565868198999484,-0.019670259909869963
8528,0.0006273292746701787,-0.6380794046584766,0.21311931319183663,-0.24450744250473277,-0.2031138629618007,0.04813520321390034,0.00448297894067996,0.029012191631109945,0.025074329959959778,0.008275523005689997,0.033064100651860925,0.051483385038119736,1.5514414660453114e-05,-0.005187366606580307,0.004522284775060629,0.04113183506336988
8529,-0.02180896113392847,-0.7749347396989117,-0.03475617980936179,-0.22722652120813958,-0.11845988953392692,-0.025665099901258998,-0.05759116638588878,-0.07421643976132844,0.0028173995083014053,-0.03296136999261913,-0.012734207365069953,0.005739723467682177,0.01823362569071095,-0.046428164213189974,-0.01970063984180899,-0.040039223381899386
8530,0.05037813361442756,0.23185676269028427,-0.09115898508802024,-0.20513883822377244,0.13848199955711527,0.0025735957797096303,0.006807344446859058,-0.013779929417589836,0.02995123531169027,0.0319264900984795,-0.008694574137850271,0.03504468471374968,-0.006284277678160834,0.11055392568814072,0.0003647745477003408,0.05367258015914899
8531,0.07606534467690929,-0.3305208300997792,-0.17295520243880083,-0.16621272444637342,0.5326917893520817,-0.00530510646703031,-0.003342191950700105,0.09476059466566829,0.008703129564570049,0.041463327292219,0.0149560789160898,-0.0030972931517801836,0.03556669394649868,-0.00946917209645158,0.04027716488020851,-0.005534713056759291
8532,0.016868571132818488,0.07955173506128979,0.13624704754505346,-0.25738502332073,-0.35951993904051127,-0.0020820083326719427,0.022818228099358188,0.04072185049464943,0.05036912353398776,-0.06445003437675254,0.03192341467611857,-0.0684985229195028,-0.05104868404683212,-0.06285433656998213,0.0071267368096590705,0.023581087521858755
8533,0.04094651903100099,-0.592288447439215,0.08574289708935422,-0.24236147002511016,0.026488778189822346,0.036828869704390144,-0.015334950191336974,-0.03883127794791829,0.022435077766910925,0.06961559788492115,0.004871722539600848,0.036033583537281484,0.015675751719111095,-0.010242158081299055,-0.010324773424838882,-0.026647158623259202
8534,0.016675640281798337,-0.29043527016225995,-0.2231510291139597,-0.17723000492268434,0.4920048322296196,0.0503994598349589,0.05151995846903955,0.05124024746024935,0.0109624381878099,0.05547705913293987,0.0817015437681402,0.02933722535851855,0.023603046427569205,-0.007222445086331252,0.04975691869364866,0.06455050565091884
8535,-0.002869722855979938,0.21938638590730347,0.16076974962270063,-0.25053416764526354,-0.02238695869181093,0.014515890928620868,0.001169298145740563,0.05801302207799072,0.05579007813419051,0.05328844180004105,0.011579824371580274,0.0865344384487909,0.02772090595503034,0.004857168173380707,0.015289550658850345,-0.03393486131039031
8536,0.04437485245149767,0.11590625365116544,0.14827195786066388,-0.2891331348519844,0.01417203807069162,0.017702530142238874,-0.011682746742840968,0.020819121171759932,0.05812682164880664,-0.03984406872152236,0.014581971030099037,-0.022331537014610676,0.007567269889828502,-0.018042315344112013,-0.0023187046164106413,0.07880856725185742
8537,0.02114237442985281,0.24674901301532493,-0.03844989647656186,-0.1061010083668477,-0.1364041342291633,-0.011652792447377344,0.006507360216351922,-0.028322640198749468,-0.02304114948891926,0.051911266626663864,-0.018963508060209612,0.04032993043840376,0.013105781414271234,-0.013894772614456643,0.021453169494762673,-0.034558006585457275
8538,-0.0311239493012704,0.17568348059088387,0.07061879855980091,-0.2660047342482029,-0.1260243997966389,0.002046507296419936,-0.018607843938800328,-0.018703321296660334,-0.05949246788035337,-0.014729208995431347,-0.020272149972991343,0.016613490334638235,-0.006820458264281213,0.04997328990040313,-0.0060440389194603514,-0.09218552030002256
8539,-0.021083522424471347,-0.6537170992013047,-0.08953171968148259,-0.28969511865839054,-0.1275850122507491,-0.01945757312845048,-0.03850545425435031,0.033179665179380154,-0.0020299694940296665,-0.041780063328030165,-0.001811018106240261,-0.0440547455591405,0.006661707613449809,-0.07098985189607056,-0.016834412758680087,0.019080882438939923
8540,-0.007185664748301077,-0.6728981348477874,-0.04072908720920327,-0.24031435153821104,-0.13576670191104911,-0.03085287079088049,-0.05871768532696084,-0.11651868467932128,-0.027534496452570334,-0.03905409039514039,-0.03109532977113053,-0.03370968212258045,-0.005664148071190133,-0.05356614270517009,-0.03730539807051021,-0.03551029005387042
8541,-0.005454842630190246,0.0454335314742287,-0.009808281715843109,-0.2018328075300804,-0.3756083283159267,-0.04872728825767976,-0.02781957283393973,-0.04245867052360996,-0.06569426497722046,-0.14982140863165921,-0.05531520322364993,-0.15396701917523942,-0.04618433661132994,-0.12978429236854655,-0.034894901042409956,-0.03340751150648003
8542,0.014415318120251128,0.26067649820990174,-0.02401795861658514,-0.18418899026878027,-0.2508269151438445,-0.026807634761826647,0.010849425941141893,-0.014324130080399532,0.010306422705801635,-0.05227870762246787,-0.012279674669998889,0.1011234067212227,0.022004746641031688,-0.03399068206853628,-0.0008694897604376584,0.016923103465520874
8543,0.008480653324720509,-0.6055182006632974,-0.01445973198087038,-0.2679735736005997,-0.06349599650866049,0.01611071876036044,0.0004477487102405391,0.033758439468379954,0.023855050718210445,0.036995140020560126,-0.012783899126069925,0.00805953756170972,0.014426276464150043,0.1489230631822406,0.006741090871470169,0.033755023805499565
8544,0.006251400778398932,-0.4043291082350344,-0.17100880807425436,-0.16563650791542003,0.377584074160175,0.006732919708219668,-0.006803721854350461,0.060147036307877114,0.0021711692061897833,0.004489036642418924,0.01725746915291962,0.01421545751258846,0.02507788596863891,0.08539246530250913,0.04659188200070534,0.027252174637179372
8545,0.02638459696062953,-0.8853626182976345,0.017842270843214665,-0.29046035619335886,-0.15757291910143043,-0.01082241554645003,-0.02696984278180028,-0.052445766879180615,-0.18765153534932386,-0.008385730138860428,-0.009714700041490292,-0.032133203771950974,-0.008093750643580587,-0.020734913454180343,0.02322284807502884,0.01898026664591961
8546,-0.002773816880450432,0.15683398645520955,0.07426420164208523,-0.28681760132711154,-0.08527908283495436,0.008743113422290014,0.016560986512830052,0.03540812931170998,0.07322038201019856,-0.03496599041005993,0.007482139244369511,-0.041925266051800414,0.00806839265306002,-0.019856704911910432,-0.004898235854829615,0.05894135067610041
8547,-0.010060355929270251,0.08818283675719943,-0.0974582859693078,-0.1857724589173186,-0.5186615984237095,-0.029062704409190298,0.012346123920179194,0.008033734885360381,-0.011650587816349919,-0.09457005099933034,0.01670535273818994,-0.10737015919669751,-0.026810209904279934,-0.09510836999947912,-0.01262128933229014,0.015298094031709642
8548,-0.025553508118681456,0.22635116800756871,0.039822042113275,-0.2551874011154297,-0.028787824072122086,-0.002001736446111248,-0.0061706326798515445,-0.03861074661676079,-0.0297967630926115,-0.0002805370908609905,-0.015321571876111164,-0.03786416308937123,-0.005839486578041704,-0.0806683559676329,-0.016692387255230638,-0.10334077795848219
8549,-0.006978166191190048,-0.5837678365261244,0.057478904624839296,-0.22293008009851212,-0.07316841234363156,-0.019455890952001283,-0.026966215195561076,0.04388234640132947,0.0001072573494297977,0.03841902740748955,-0.01011713934363192,-0.02003107630101086,0.010678038817739549,-0.0331709189037613,0.0008737790172993787,-0.05138707378623007
8550,0.047714257172478576,-0.734524022289961,0.048514302306315246,-0.24960823378938107,-0.21087565145905227,0.003015614084719461,-0.014512610643940306,0.06483083438399959,0.05909606542926972,0.04038695413239875,-0.014319463999981135,0.0013795021041591378,0.009323465476109129,-0.03412671546703092,0.006722190627078917,0.03230007415399938
8551,0.035671712881478634,0.16192519203781688,-0.09033984003607887,-0.20602539887829022,0.18485172302751768,-0.008772317741880439,0.006739722221439319,-0.015639546659670094,0.004821155433169261,0.0041603115643803175,0.0018049713808284702,0.04615764094546968,0.008410936715798421,-0.009922832665250172,0.003920258743079886,-0.025636058858760063
8552,-0.006658881846191441,0.1482227809035849,0.08698731780873657,-0.27098614878275235,-0.0917474094302005,-0.00047488290429190984,0.021121573267898243,0.025937340633838454,0.023009143306916925,-0.051020494198802946,0.005407936510368644,-0.04590098294177122,-0.008563368547872277,-0.043616361860353434,-0.007593620159870879,0.04240258199135778
8553,0.04627906043352985,0.16952417544506046,0.2036085419776361,-0.2979928368684425,-0.03665407750927121,0.001224624481149907,0.02181374651151912,0.05029024652633978,0.09505016544443008,-0.01432277240333037,0.007023832095820344,-0.024858484772820596,-0.03996203333262943,-0.03047384240040057,-0.005017128210169925,0.03747709091229968
8554,-0.028660376552226634,-0.3238898262518715,-0.22350725434299312,-0.1798181883591186,0.26646078649879545,-0.031115782320559837,-0.009168871664649643,0.0015285661572597986,-0.0008874854376203079,-0.007776221982748736,-0.030188284147659797,-0.034987199025539366,-0.02704314735147786,-0.009470853409879182,-0.020750360036938507,-0.030918564803628548
8555,-0.0023049190692598794,0.20574082742876876,0.00998937885577292,-0.1600402997334708,-0.1698495878290078,0.003335740011770545,-0.01238378089887043,0.018069966746830167,-0.0019891016275794156,0.05708645516228062,0.007149395083260165,-0.04750796374386998,0.0051364850914204785,-0.0466885749427276,0.00947914201476071,0.043629284633180165
8556,0.00790681509664049,-0.5250719123239388,0.11676836679212935,-0.26266984319472864,-0.26891175270812706,0.0037455150511907648,0.07686231865018421,0.06134378005834208,0.0958855400683715,0.0026089729525917934,0.027285178342535382,0.004392513152521818,0.003862877008613828,-0.01025098041743944,0.010975400349731967,0.04155692236222151
8557,-0.04702667266363018,0.1233941220478477,-0.02290656603486837,-0.17662465703039193,-0.21839746735975485,-0.04009570592727096,-0.03183776202430046,-0.0459364185656614,-0.04065690883787121,-0.10381930437281338,-0.03415598988926111,-0.07397938297956146,-0.0008144015130508331,-0.09130614055300071,-0.010148469851780716,-0.020833624561421082
8558,-0.008851348010567965,0.05630364373301181,-0.005263895349819599,-0.15259582514521194,-0.34226140733136207,-0.004953699213168878,0.017981072555221595,0.032118433185410654,-0.008998722744279384,-0.05096534021011732,-0.00971883842892954,-0.013106274009499362,0.013250536524242218,-0.07911630748700538,-0.013192738845038385,-0.029914555843138735
8559,0.011358562848889657,0.24279907182841678,0.013917019614310891,-0.2854248073620412,-0.09868228326185244,-0.05420597438275021,0.008416684606219185,-0.026269366878189978,0.007753944821000574,-0.0485391722556901,-0.0050860968873206085,0.07175814897131831,0.003634311747659691,-0.03452231994514263,0.000483715453390289,0.024984258114719368
8560,-0.028643891070216584,0.2121617300284126,0.09182103871961877,-0.24865485003791551,-0.09952249282401135,0.002431701315111364,-0.005415564952988578,-0.030492300904528053,-0.028546434906807455,-0.026125779982857346,-0.00033263746934843663,-0.04227164764545674,-0.0016415861909588943,-0.09282364769244372,-0.0172837273163178,-0.08108990276159635
8561,0.02645186041898981,0.13484069720952688,-0.01576334206776274,-0.20941858466206262,-0.33818305232783824,0.010887510543049388,-0.006306727234460842,0.012587120334790616,0.04880330014494972,-0.0448371465441206,0.029371302500479878,-0.030561513412881304,0.0034686109138204555,-0.01851640619556135,-0.0022996488746205605,0.052913589699599285
8562,-0.02202502269123918,-0.690927008005574,0.0806104209340562,-0.2262214010760498,-0.046633701932027434,0.021994438396971027,-0.02849882377001735,-0.034715976926127996,0.0012833415155115544,-0.016953806583869274,-0.005877844749329784,0.006487459957292522,0.016239921127980367,0.11118977495630061,0.03587396392907021,-0.026355836285679498
8563,-0.024160860004610676,0.24909350226724475,0.04633935602350271,-0.26422024929948446,-0.1091516008455757,-0.04175788740638152,-0.014627606444360666,-0.04219656803700114,-0.004587395663520298,-0.03550050000265272,-0.01891178985263139,0.04827905757148627,-0.0008528814495203916,-0.07523267903511399,-0.01993035929971077,-0.06673612148218129
8564,-0.005428366792330034,-0.9219375129810902,0.09548997748361097,-0.2870934595668816,-0.24458607339241095,0.010621640277369858,-0.01816389714853059,0.029224190551369534,-0.1958800710949134,0.02115472899679913,-0.010751165205050246,-0.00653505664397067,0.010544557003599235,-0.007800559874430785,0.022180083684519368,0.0300407897666299
8565,0.011004099169480235,-1.0376808585492396,0.15575514012241146,-0.3259696095220199,-0.30647227548505906,0.007890409903930586,-0.03040376632318915,-0.00011470887945944152,-0.2674507328183151,-0.013089794786208702,0.007547714789840503,-0.07432939110788807,-0.007234308765738741,0.055682717113991725,0.01436149098303057,0.02596039849834009
8566,-0.013196430438608851,0.16436273904102336,-0.02522240931960104,-0.16728977400578976,-0.34737553051999265,0.005920671016950501,-0.019661081135239053,0.023143032326191516,0.04338027351615261,-0.0074812234632086715,-0.0006916806070392027,-0.04971598483954785,-0.0024223461357290974,-0.054226972043037315,8.251614826974408e-05,0.037620046616691036
8567,-0.001359994110909736,0.14538175126408395,-0.049872507964281554,-0.14953218425661033,-0.3784756508805039,0.0027796556480109923,0.01479620250413193,0.0416328967021809,0.07099390962760181,-0.050218771384946646,0.03474745390669123,-0.059738071755098716,0.024667664032040428,-0.005233070658607278,-0.00538534399938891,0.03671059516240071
8568,0.030988404957822915,0.22737426348288284,0.07299973576191822,-0.2297085038212619,-0.08056835131930289,-0.024056205350928055,-0.0018968991997887184,-0.032943366662458326,0.0029654059111625885,-0.01790402882204797,-0.008163847402669596,0.06388244433343172,0.003502767681021994,-0.061604044943486334,-0.008827712040718038,-0.04158501800895691
8569,-0.01909641497561848,-0.7923061334259853,0.10484537554396826,-0.21642359627547816,-0.07335464378672844,0.015918761882090467,-0.03246982604499838,-0.05251039140793846,-0.010572068650899413,-0.01119681313352919,0.00914077152781021,0.009308518211132153,0.015354295616820413,0.08146911981582983,-0.011782833801269516,-0.025883140144069665
8570,0.020272764082949236,-0.43137695964485506,-0.22361434769235286,-0.19309510180175762,0.39518299888274055,-0.0026066274378304206,-0.01098431910393095,-0.028897185551549777,-0.00929010470798917,-0.0020033237382800274,0.014611476059998343,0.03204269104497024,0.02141148840814973,-0.002298322431230026,0.0045145076192296685,-0.009222933262590476
8571,0.030892201171170003,-0.7406571716622425,0.0021473439808933426,-0.22536029133674057,-0.06920193301461809,-0.013325933668799772,-0.04487635015321911,-0.05735893250512946,-0.00984046207483906,-0.020303464181209867,-0.008148109417870097,0.00104448490415131,0.008638635501110504,-0.032381617173379826,-0.016103257962959673,-0.021997444718278893
8572,-0.003086916367440237,0.1252249771478583,0.033036325115823405,-0.2325341288959612,-0.32209981510197183,-0.006685366254560204,0.001122953333629895,-0.0033053276548798936,-0.0019510764848600158,-0.025301465006048907,0.005937092543730729,-0.08937650768275772,-0.017239992736638243,-0.08783612484828758,-0.024074257741949132,-0.05007393795796891
8573,-0.006364502510920901,0.1414121109799106,-0.030451912326615926,-0.13749353936668188,-0.3306141672725969,-0.03326544194264994,-0.024259084373530464,-0.04046034144724049,-0.03823803648046962,-0.039436231993529136,-0.034043777549710226,-0.040972291432600824,-0.011149481232018418,-0.11145014803139006,-0.034508796330409944,-0.056900303123249486
8574,-0.05819129355272955,-0.5586106812544102,-0.28201460596126077,-0.18871292692311,0.29711531774624356,-0.017256101061339898,-0.022884483653840017,-0.0876236059903886,-0.03876228475949963,-0.025673127925149523,-0.04424643477681,-0.02338708736100969,-0.047817563755509704,-0.05835572377171996,-0.04344274068936916,-0.15304635377222872
8575,-0.015127330207488339,0.2721857042429185,-0.06785953487251994,-0.10734647549365098,-0.1262452939056423,0.010356754257040164,-0.014468516296549189,-0.033121442816349746,-0.02920780866130841,0.029815435261062527,-0.002575486292939239,0.03777401699626173,-0.01110646152849905,0.08480676381274971,-0.011321473333899485,-0.011576408929989453
8576,-0.010549826694739807,0.13796353203070164,0.06560846336708968,-0.2414492580724799,-0.13406779799273785,-0.07078589385900913,-0.023353165708649745,-0.013012809214979257,-0.055585693047838954,-0.12015653846264793,-0.03637277850978929,-0.09912526416283951,-0.005720394673479709,-0.0980766397870075,-0.05229521149084823,-0.0694740670471991
8577,-0.0012417145330987714,0.16945223090859007,-0.02255833561358454,-0.13628907256523998,-0.16866158271308143,0.05574890920462068,0.026213208744490308,-0.019768679175889894,0.0033864750886193943,0.018892420750980063,0.026340906875520743,-0.022553801247729308,0.021507586214390195,0.014731849632363049,0.04590510793985051,-0.021629504108189635
8578,0.002813761277289423,0.10636445081433633,-0.02801116118595436,-0.21443140344459136,-0.3406936930849067,-0.0005151848639799664,0.009434872890960275,0.0373579362430614,0.06311499611565026,-0.057454759317810356,0.02204029846322068,-0.06898642770571049,0.006659034385950919,-0.0280069672589905,-0.002878252310289831,0.041205605581029495
8579,0.011576008676608783,-0.6850044718997947,-0.022794468968071895,-0.2309376759437708,-0.11988816123356806,-0.010022576363350749,-0.03303225990696085,-0.06087408198332129,-0.002598704300050702,-0.0273321144257812,0.0037533902633096233,0.025003935593339386,0.009915080394929353,-0.034643785533300685,-0.0035586572866912088,-0.02081476259221035
8580,-0.004551992026650522,0.14714598856832875,-0.021254471562528843,-0.2606681912280619,0.04228615468944297,0.03791870951479993,0.022257222623099742,0.020832026871219975,-0.008511705506399935,0.013713475096889978,0.014533996910380445,-0.027411665327879715,0.005529591727109905,-0.055843583429682805,0.022032139711639864,0.023300997282119575
8581,0.04350772059640984,-0.5207433131065143,-0.33652276033603484,-0.23628496356765966,0.3453530711548314,0.0017535932710503585,-0.014706216406629984,-0.0599152890736183,-0.007154603888250717,0.01140522332048089,-0.028690146245349865,0.01982488822589001,0.016126379085609686,-0.004264890540319522,-0.017497034883409108,-0.026626835179339083
